2.9864 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
28.5719 	EXP 	resp_practice: height = 0.2
28.5719 	EXP 	resp_practice: text = 'xxxx'
28.6794 	DATA 	Keypress: x
28.7046 	EXP 	resp_practice: height = 0.2
28.7046 	EXP 	resp_practice: height = 0.2
28.7046 	EXP 	resp_practice: height = 0.2
28.7046 	EXP 	resp_practice: text = 'xxxxx'
28.8231 	DATA 	Keypress: return
28.8242 	EXP 	New trial (rep=1, index=0): None
28.8336 	EXP 	Imported word_pairs.xlsx as conditions, 6 conditions, 3 params
28.8343 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=546610
28.8345 	EXP 	New trial (rep=0, index=0): {'English': 'dust', 'Portuguese': 'pó', 'Inupiaq': 'apyuq'}
28.8671 	EXP 	cue_practice: autoDraw = False
28.8671 	EXP 	target_practice: autoDraw = False
28.8671 	EXP 	resp_practice: autoDraw = False
28.8671 	EXP 	condition_name: autoDraw = False
28.8671 	EXP 	resp_practice: height = 0.2
28.8671 	EXP 	resp_practice: height = 0.2
28.8671 	EXP 	resp_practice: height = 0.2
28.8671 	EXP 	resp_practice: text = ''
28.8671 	EXP 	cue_practice: height = 0.2
28.8671 	EXP 	cue_practice: height = 0.2
28.8671 	EXP 	cue_practice: height = 0.2
28.8671 	EXP 	cue_practice: text = 'pó'
28.8671 	EXP 	target_practice: height = 0.2
28.8671 	EXP 	target_practice: height = 0.2
28.8671 	EXP 	target_practice: height = 0.2
28.8671 	EXP 	target_practice: text = 'a p y _ q'
28.8671 	EXP 	condition_name: height = 0.2
28.8671 	EXP 	condition_name: height = 0.2
28.8671 	EXP 	condition_name: height = 0.2
28.8671 	EXP 	condition_name: text = 'diminuição'
28.8671 	EXP 	cue_practice: autoDraw = True
28.8671 	EXP 	target_practice: autoDraw = True
28.8671 	EXP 	resp_practice: autoDraw = True
28.8671 	EXP 	condition_name: autoDraw = True
29.0563 	DATA 	Keypress: x
29.0878 	EXP 	resp_practice: height = 0.2
29.0878 	EXP 	resp_practice: height = 0.2
29.0878 	EXP 	resp_practice: height = 0.2
29.0878 	EXP 	resp_practice: text = 'x'
29.2050 	DATA 	Keypress: x
29.2391 	EXP 	resp_practice: height = 0.2
29.2391 	EXP 	resp_practice: height = 0.2
29.2391 	EXP 	resp_practice: height = 0.2
29.2391 	EXP 	resp_practice: text = 'xx'
29.3522 	DATA 	Keypress: x
29.4061 	EXP 	resp_practice: height = 0.2
29.4061 	EXP 	resp_practice: height = 0.2
29.4061 	EXP 	resp_practice: height = 0.2
29.4061 	EXP 	resp_practice: text = 'xxx'
29.4905 	DATA 	Keypress: x
29.5239 	EXP 	resp_practice: height = 0.2
29.5239 	EXP 	resp_practice: height = 0.2
29.5239 	EXP 	resp_practice: height = 0.2
29.5239 	EXP 	resp_practice: text = 'xxxx'
29.6132 	DATA 	Keypress: x
29.6352 	EXP 	resp_practice: height = 0.2
29.6352 	EXP 	resp_practice: height = 0.2
29.6352 	EXP 	resp_practice: height = 0.2
29.6352 	EXP 	resp_practice: text = 'xxxxx'
29.7558 	DATA 	Keypress: return
29.7569 	EXP 	New trial (rep=0, index=1): {'English': 'sled', 'Portuguese': 'trenó', 'Inupiaq': 'uniat'}
29.7878 	EXP 	cue_practice: autoDraw = False
29.7878 	EXP 	target_practice: autoDraw = False
29.7878 	EXP 	resp_practice: autoDraw = False
29.7878 	EXP 	condition_name: autoDraw = False
29.7878 	EXP 	resp_practice: height = 0.2
29.7878 	EXP 	resp_practice: height = 0.2
29.7878 	EXP 	resp_practice: height = 0.2
29.7878 	EXP 	resp_practice: text = ''
29.7878 	EXP 	cue_practice: height = 0.2
29.7878 	EXP 	cue_practice: height = 0.2
29.7878 	EXP 	cue_practice: height = 0.2
29.7878 	EXP 	cue_practice: text = 'trenó'
29.7878 	EXP 	target_practice: height = 0.2
29.7878 	EXP 	target_practice: height = 0.2
29.7878 	EXP 	target_practice: height = 0.2
29.7878 	EXP 	target_practice: text = 'u _ i a t'
29.7878 	EXP 	condition_name: text = 'diminuição'
29.7878 	EXP 	cue_practice: autoDraw = True
29.7878 	EXP 	target_practice: autoDraw = True
29.7878 	EXP 	resp_practice: autoDraw = True
29.7878 	EXP 	condition_name: autoDraw = True
29.9567 	DATA 	Keypress: x
29.9880 	EXP 	resp_practice: height = 0.2
29.9880 	EXP 	resp_practice: height = 0.2
29.9880 	EXP 	resp_practice: height = 0.2
29.9880 	EXP 	resp_practice: text = 'x'
30.1063 	DATA 	Keypress: x
30.1385 	EXP 	resp_practice: height = 0.2
30.1385 	EXP 	resp_practice: height = 0.2
30.1385 	EXP 	resp_practice: height = 0.2
30.1385 	EXP 	resp_practice: text = 'xx'
30.2558 	DATA 	Keypress: x
30.2721 	EXP 	resp_practice: height = 0.2
30.2721 	EXP 	resp_practice: height = 0.2
30.2721 	EXP 	resp_practice: height = 0.2
30.2721 	EXP 	resp_practice: text = 'xxx'
30.3924 	DATA 	Keypress: x
30.4384 	EXP 	resp_practice: height = 0.2
30.4384 	EXP 	resp_practice: height = 0.2
30.4384 	EXP 	resp_practice: height = 0.2
30.4384 	EXP 	resp_practice: text = 'xxxx'
30.5123 	DATA 	Keypress: x
30.5381 	EXP 	resp_practice: height = 0.2
30.5381 	EXP 	resp_practice: height = 0.2
30.5381 	EXP 	resp_practice: height = 0.2
30.5381 	EXP 	resp_practice: text = 'xxxxx'
30.6724 	DATA 	Keypress: return
30.6743 	EXP 	New trial (rep=0, index=2): {'English': 'boot', 'Portuguese': 'bota', 'Inupiaq': 'kamik'}
30.7214 	EXP 	cue_practice: autoDraw = False
30.7214 	EXP 	target_practice: autoDraw = False
30.7214 	EXP 	resp_practice: autoDraw = False
30.7214 	EXP 	condition_name: autoDraw = False
30.7214 	EXP 	resp_practice: height = 0.2
30.7214 	EXP 	resp_practice: height = 0.2
30.7214 	EXP 	resp_practice: height = 0.2
30.7214 	EXP 	resp_practice: text = ''
30.7214 	EXP 	cue_practice: height = 0.2
30.7214 	EXP 	cue_practice: height = 0.2
30.7214 	EXP 	cue_practice: height = 0.2
30.7214 	EXP 	cue_practice: text = 'bota'
30.7214 	EXP 	target_practice: height = 0.2
30.7214 	EXP 	target_practice: height = 0.2
30.7214 	EXP 	target_practice: height = 0.2
30.7214 	EXP 	target_practice: text = 'k a m i k'
30.7214 	EXP 	condition_name: height = 0.2
30.7214 	EXP 	condition_name: height = 0.2
30.7214 	EXP 	condition_name: height = 0.2
30.7214 	EXP 	condition_name: text = 'somente estudo'
30.7214 	EXP 	cue_practice: autoDraw = True
30.7214 	EXP 	target_practice: autoDraw = True
30.7214 	EXP 	resp_practice: autoDraw = True
30.7214 	EXP 	condition_name: autoDraw = True
30.8396 	DATA 	Keypress: x
30.8718 	EXP 	resp_practice: height = 0.2
30.8718 	EXP 	resp_practice: height = 0.2
30.8718 	EXP 	resp_practice: height = 0.2
30.8718 	EXP 	resp_practice: text = 'x'
30.9803 	DATA 	Keypress: x
31.0047 	EXP 	resp_practice: height = 0.2
31.0047 	EXP 	resp_practice: height = 0.2
31.0047 	EXP 	resp_practice: height = 0.2
31.0047 	EXP 	resp_practice: text = 'xx'
31.1277 	DATA 	Keypress: x
31.1673 	EXP 	resp_practice: height = 0.2
31.1673 	EXP 	resp_practice: height = 0.2
31.1673 	EXP 	resp_practice: height = 0.2
31.1673 	EXP 	resp_practice: text = 'xxx'
31.2559 	DATA 	Keypress: x
31.2715 	EXP 	resp_practice: height = 0.2
31.2715 	EXP 	resp_practice: height = 0.2
31.2715 	EXP 	resp_practice: height = 0.2
31.2715 	EXP 	resp_practice: text = 'xxxx'
31.4119 	DATA 	Keypress: x
31.4395 	EXP 	resp_practice: height = 0.2
31.4395 	EXP 	resp_practice: height = 0.2
31.4395 	EXP 	resp_practice: height = 0.2
31.4395 	EXP 	resp_practice: text = 'xxxxx'
31.5793 	DATA 	Keypress: return
31.5903 	EXP 	New trial (rep=0, index=3): {'English': 'cliff', 'Portuguese': 'penhasco', 'Inupiaq': 'ikpik'}
31.6223 	EXP 	cue_practice: autoDraw = False
31.6223 	EXP 	target_practice: autoDraw = False
31.6223 	EXP 	resp_practice: autoDraw = False
31.6223 	EXP 	condition_name: autoDraw = False
31.6223 	EXP 	resp_practice: height = 0.2
31.6223 	EXP 	resp_practice: height = 0.2
31.6223 	EXP 	resp_practice: height = 0.2
31.6223 	EXP 	resp_practice: text = ''
31.6223 	EXP 	cue_practice: height = 0.2
31.6223 	EXP 	cue_practice: height = 0.2
31.6223 	EXP 	cue_practice: height = 0.2
31.6223 	EXP 	cue_practice: text = 'penhasco'
31.6223 	EXP 	target_practice: height = 0.2
31.6223 	EXP 	target_practice: height = 0.2
31.6223 	EXP 	target_practice: height = 0.2
31.6223 	EXP 	target_practice: text = '_ k _ _ _'
31.6223 	EXP 	condition_name: height = 0.2
31.6223 	EXP 	condition_name: height = 0.2
31.6223 	EXP 	condition_name: height = 0.2
31.6223 	EXP 	condition_name: text = 'acumulação'
31.6223 	EXP 	cue_practice: autoDraw = True
31.6223 	EXP 	target_practice: autoDraw = True
31.6223 	EXP 	resp_practice: autoDraw = True
31.6223 	EXP 	condition_name: autoDraw = True
31.7565 	DATA 	Keypress: x
31.7716 	EXP 	resp_practice: height = 0.2
31.7716 	EXP 	resp_practice: height = 0.2
31.7716 	EXP 	resp_practice: height = 0.2
31.7716 	EXP 	resp_practice: text = 'x'
31.9065 	DATA 	Keypress: x
31.9386 	EXP 	resp_practice: height = 0.2
31.9386 	EXP 	resp_practice: height = 0.2
31.9386 	EXP 	resp_practice: height = 0.2
31.9386 	EXP 	resp_practice: text = 'xx'
32.0397 	DATA 	Keypress: x
32.0717 	EXP 	resp_practice: height = 0.2
32.0717 	EXP 	resp_practice: height = 0.2
32.0717 	EXP 	resp_practice: height = 0.2
32.0717 	EXP 	resp_practice: text = 'xxx'
32.1936 	DATA 	Keypress: x
32.2372 	EXP 	resp_practice: height = 0.2
32.2372 	EXP 	resp_practice: height = 0.2
32.2372 	EXP 	resp_practice: height = 0.2
32.2372 	EXP 	resp_practice: text = 'xxxx'
32.3398 	DATA 	Keypress: x
32.3711 	EXP 	resp_practice: height = 0.2
32.3711 	EXP 	resp_practice: height = 0.2
32.3711 	EXP 	resp_practice: height = 0.2
32.3711 	EXP 	resp_practice: text = 'xxxxx'
32.4890 	DATA 	Keypress: return
32.4899 	EXP 	New trial (rep=0, index=4): {'English': 'tea', 'Portuguese': 'chá', 'Inupiaq': 'saiyu'}
32.5219 	EXP 	cue_practice: autoDraw = False
32.5219 	EXP 	target_practice: autoDraw = False
32.5219 	EXP 	resp_practice: autoDraw = False
32.5219 	EXP 	condition_name: autoDraw = False
32.5219 	EXP 	resp_practice: height = 0.2
32.5219 	EXP 	resp_practice: height = 0.2
32.5219 	EXP 	resp_practice: height = 0.2
32.5219 	EXP 	resp_practice: text = ''
32.5219 	EXP 	cue_practice: height = 0.2
32.5219 	EXP 	cue_practice: height = 0.2
32.5219 	EXP 	cue_practice: height = 0.2
32.5219 	EXP 	cue_practice: text = 'chá'
32.5219 	EXP 	target_practice: height = 0.2
32.5219 	EXP 	target_practice: height = 0.2
32.5219 	EXP 	target_practice: height = 0.2
32.5219 	EXP 	target_practice: text = 's a i y u'
32.5219 	EXP 	condition_name: height = 0.2
32.5219 	EXP 	condition_name: height = 0.2
32.5219 	EXP 	condition_name: height = 0.2
32.5219 	EXP 	condition_name: text = 'somente estudo'
32.5219 	EXP 	cue_practice: autoDraw = True
32.5219 	EXP 	target_practice: autoDraw = True
32.5219 	EXP 	resp_practice: autoDraw = True
32.5219 	EXP 	condition_name: autoDraw = True
32.6559 	DATA 	Keypress: x
32.6710 	EXP 	resp_practice: height = 0.2
32.6710 	EXP 	resp_practice: height = 0.2
32.6710 	EXP 	resp_practice: height = 0.2
32.6710 	EXP 	resp_practice: text = 'x'
32.8122 	DATA 	Keypress: x
32.8380 	EXP 	resp_practice: height = 0.2
32.8380 	EXP 	resp_practice: height = 0.2
32.8380 	EXP 	resp_practice: height = 0.2
32.8380 	EXP 	resp_practice: text = 'xx'
32.9453 	DATA 	Keypress: x
32.9716 	EXP 	resp_practice: height = 0.2
32.9716 	EXP 	resp_practice: height = 0.2
32.9716 	EXP 	resp_practice: height = 0.2
32.9716 	EXP 	resp_practice: text = 'xxx'
33.1067 	DATA 	Keypress: x
33.1378 	EXP 	resp_practice: height = 0.2
33.1378 	EXP 	resp_practice: height = 0.2
33.1378 	EXP 	resp_practice: height = 0.2
33.1378 	EXP 	resp_practice: text = 'xxxx'
33.2554 	DATA 	Keypress: x
33.2715 	EXP 	resp_practice: height = 0.2
33.2715 	EXP 	resp_practice: height = 0.2
33.2715 	EXP 	resp_practice: height = 0.2
33.2715 	EXP 	resp_practice: text = 'xxxxx'
33.4459 	DATA 	Keypress: return
33.4561 	EXP 	New trial (rep=0, index=5): {'English': 'thread', 'Portuguese': 'fio', 'Inupiaq': 'ivalu'}
33.4883 	EXP 	cue_practice: autoDraw = False
33.4883 	EXP 	target_practice: autoDraw = False
33.4883 	EXP 	resp_practice: autoDraw = False
33.4883 	EXP 	condition_name: autoDraw = False
33.4883 	EXP 	resp_practice: height = 0.2
33.4883 	EXP 	resp_practice: height = 0.2
33.4883 	EXP 	resp_practice: height = 0.2
33.4883 	EXP 	resp_practice: text = ''
33.4883 	EXP 	cue_practice: height = 0.2
33.4883 	EXP 	cue_practice: height = 0.2
33.4883 	EXP 	cue_practice: height = 0.2
33.4883 	EXP 	cue_practice: text = 'fio'
33.4883 	EXP 	target_practice: height = 0.2
33.4883 	EXP 	target_practice: height = 0.2
33.4883 	EXP 	target_practice: height = 0.2
33.4883 	EXP 	target_practice: text = '_ _ _ l _'
33.4883 	EXP 	condition_name: height = 0.2
33.4883 	EXP 	condition_name: height = 0.2
33.4883 	EXP 	condition_name: height = 0.2
33.4883 	EXP 	condition_name: text = 'acumulação'
33.4883 	EXP 	cue_practice: autoDraw = True
33.4883 	EXP 	target_practice: autoDraw = True
33.4883 	EXP 	resp_practice: autoDraw = True
33.4883 	EXP 	condition_name: autoDraw = True
33.5790 	DATA 	Keypress: x
33.6046 	EXP 	resp_practice: height = 0.2
33.6046 	EXP 	resp_practice: height = 0.2
33.6046 	EXP 	resp_practice: height = 0.2
33.6046 	EXP 	resp_practice: text = 'x'
33.7115 	DATA 	Keypress: x
33.7381 	EXP 	resp_practice: height = 0.2
33.7381 	EXP 	resp_practice: height = 0.2
33.7381 	EXP 	resp_practice: height = 0.2
33.7381 	EXP 	resp_practice: text = 'xx'
33.8815 	DATA 	Keypress: x
33.9388 	EXP 	resp_practice: height = 0.2
33.9388 	EXP 	resp_practice: height = 0.2
33.9388 	EXP 	resp_practice: height = 0.2
33.9388 	EXP 	resp_practice: text = 'xxx'
34.0398 	DATA 	Keypress: x
34.0723 	EXP 	resp_practice: height = 0.2
34.0723 	EXP 	resp_practice: height = 0.2
34.0723 	EXP 	resp_practice: height = 0.2
34.0723 	EXP 	resp_practice: text = 'xxxx'
34.1729 	DATA 	Keypress: x
34.2059 	EXP 	resp_practice: height = 0.2
34.2059 	EXP 	resp_practice: height = 0.2
34.2059 	EXP 	resp_practice: height = 0.2
34.2059 	EXP 	resp_practice: text = 'xxxxx'
34.3455 	DATA 	Keypress: return
34.3591 	EXP 	New trial (rep=2, index=0): None
34.3768 	EXP 	Imported word_pairs.xlsx as conditions, 6 conditions, 3 params
34.3775 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=546610
34.3779 	EXP 	New trial (rep=0, index=0): {'English': 'dust', 'Portuguese': 'pó', 'Inupiaq': 'apyuq'}
34.4213 	EXP 	cue_practice: autoDraw = False
34.4213 	EXP 	target_practice: autoDraw = False
34.4213 	EXP 	resp_practice: autoDraw = False
34.4213 	EXP 	condition_name: autoDraw = False
34.4213 	EXP 	resp_practice: height = 0.2
34.4213 	EXP 	resp_practice: height = 0.2
34.4213 	EXP 	resp_practice: height = 0.2
34.4213 	EXP 	resp_practice: text = ''
34.4213 	EXP 	cue_practice: height = 0.2
34.4213 	EXP 	cue_practice: height = 0.2
34.4213 	EXP 	cue_practice: height = 0.2
34.4213 	EXP 	cue_practice: text = 'pó'
34.4213 	EXP 	target_practice: height = 0.2
34.4213 	EXP 	target_practice: height = 0.2
34.4213 	EXP 	target_practice: height = 0.2
34.4213 	EXP 	target_practice: text = 'a p _ _ q'
34.4213 	EXP 	condition_name: height = 0.2
34.4213 	EXP 	condition_name: height = 0.2
34.4213 	EXP 	condition_name: height = 0.2
34.4213 	EXP 	condition_name: text = 'diminuição'
34.4213 	EXP 	cue_practice: autoDraw = True
34.4213 	EXP 	target_practice: autoDraw = True
34.4213 	EXP 	resp_practice: autoDraw = True
34.4213 	EXP 	condition_name: autoDraw = True
34.5046 	DATA 	Keypress: x
34.5378 	EXP 	resp_practice: height = 0.2
34.5378 	EXP 	resp_practice: height = 0.2
34.5378 	EXP 	resp_practice: height = 0.2
34.5378 	EXP 	resp_practice: text = 'x'
34.6468 	DATA 	Keypress: x
34.6713 	EXP 	resp_practice: height = 0.2
34.6713 	EXP 	resp_practice: height = 0.2
34.6713 	EXP 	resp_practice: height = 0.2
34.6713 	EXP 	resp_practice: text = 'xx'
34.8054 	DATA 	Keypress: x
34.8390 	EXP 	resp_practice: height = 0.2
34.8390 	EXP 	resp_practice: height = 0.2
34.8390 	EXP 	resp_practice: height = 0.2
34.8390 	EXP 	resp_practice: text = 'xxx'
34.9676 	DATA 	Keypress: x
34.9889 	EXP 	resp_practice: height = 0.2
34.9889 	EXP 	resp_practice: height = 0.2
34.9889 	EXP 	resp_practice: height = 0.2
34.9889 	EXP 	resp_practice: text = 'xxxx'
35.1051 	DATA 	Keypress: x
35.1381 	EXP 	resp_practice: height = 0.2
35.1381 	EXP 	resp_practice: height = 0.2
35.1381 	EXP 	resp_practice: height = 0.2
35.1381 	EXP 	resp_practice: text = 'xxxxx'
35.2680 	DATA 	Keypress: return
35.2697 	EXP 	New trial (rep=0, index=1): {'English': 'sled', 'Portuguese': 'trenó', 'Inupiaq': 'uniat'}
35.3226 	EXP 	cue_practice: autoDraw = False
35.3226 	EXP 	target_practice: autoDraw = False
35.3226 	EXP 	resp_practice: autoDraw = False
35.3226 	EXP 	condition_name: autoDraw = False
35.3226 	EXP 	resp_practice: height = 0.2
35.3226 	EXP 	resp_practice: height = 0.2
35.3226 	EXP 	resp_practice: height = 0.2
35.3226 	EXP 	resp_practice: text = ''
35.3226 	EXP 	cue_practice: height = 0.2
35.3226 	EXP 	cue_practice: height = 0.2
35.3226 	EXP 	cue_practice: height = 0.2
35.3226 	EXP 	cue_practice: text = 'trenó'
35.3226 	EXP 	target_practice: height = 0.2
35.3226 	EXP 	target_practice: height = 0.2
35.3226 	EXP 	target_practice: height = 0.2
35.3226 	EXP 	target_practice: text = '_ _ i a t'
35.3226 	EXP 	condition_name: text = 'diminuição'
35.3226 	EXP 	cue_practice: autoDraw = True
35.3226 	EXP 	target_practice: autoDraw = True
35.3226 	EXP 	resp_practice: autoDraw = True
35.3226 	EXP 	condition_name: autoDraw = True
35.3913 	DATA 	Keypress: x
35.4231 	EXP 	resp_practice: height = 0.2
35.4231 	EXP 	resp_practice: height = 0.2
35.4231 	EXP 	resp_practice: height = 0.2
35.4231 	EXP 	resp_practice: text = 'x'
35.5453 	DATA 	Keypress: x
35.5715 	EXP 	resp_practice: height = 0.2
35.5715 	EXP 	resp_practice: height = 0.2
35.5715 	EXP 	resp_practice: height = 0.2
35.5715 	EXP 	resp_practice: text = 'xx'
35.7122 	DATA 	Keypress: x
35.7381 	EXP 	resp_practice: height = 0.2
35.7381 	EXP 	resp_practice: height = 0.2
35.7381 	EXP 	resp_practice: height = 0.2
35.7381 	EXP 	resp_practice: text = 'xxx'
35.8553 	DATA 	Keypress: x
35.8711 	EXP 	resp_practice: height = 0.2
35.8711 	EXP 	resp_practice: height = 0.2
35.8711 	EXP 	resp_practice: height = 0.2
35.8711 	EXP 	resp_practice: text = 'xxxx'
36.1944 	DATA 	Keypress: return
36.2220 	EXP 	resp_practice: text = 'xxxx'
36.3064 	DATA 	Keypress: x
36.3380 	EXP 	resp_practice: height = 0.2
36.3380 	EXP 	resp_practice: height = 0.2
36.3380 	EXP 	resp_practice: height = 0.2
36.3380 	EXP 	resp_practice: text = 'xxxxx'
36.4713 	DATA 	Keypress: x
36.5035 	EXP 	resp_practice: height = 0.2
36.5035 	EXP 	resp_practice: height = 0.2
36.5035 	EXP 	resp_practice: height = 0.2
36.5035 	EXP 	resp_practice: text = 'xxxxxx'
36.6268 	DATA 	Keypress: x
36.6552 	EXP 	resp_practice: height = 0.2
36.6552 	EXP 	resp_practice: height = 0.2
36.6552 	EXP 	resp_practice: height = 0.2
36.6552 	EXP 	resp_practice: text = 'xxxxxxx'
36.7388 	DATA 	Keypress: return
36.7409 	EXP 	New trial (rep=0, index=2): {'English': 'boot', 'Portuguese': 'bota', 'Inupiaq': 'kamik'}
36.7885 	EXP 	cue_practice: autoDraw = False
36.7885 	EXP 	target_practice: autoDraw = False
36.7885 	EXP 	resp_practice: autoDraw = False
36.7885 	EXP 	condition_name: autoDraw = False
36.7885 	EXP 	resp_practice: height = 0.2
36.7885 	EXP 	resp_practice: height = 0.2
36.7885 	EXP 	resp_practice: height = 0.2
36.7885 	EXP 	resp_practice: text = ''
36.7885 	EXP 	cue_practice: height = 0.2
36.7885 	EXP 	cue_practice: height = 0.2
36.7885 	EXP 	cue_practice: height = 0.2
36.7885 	EXP 	cue_practice: text = 'bota'
36.7885 	EXP 	target_practice: height = 0.2
36.7885 	EXP 	target_practice: height = 0.2
36.7885 	EXP 	target_practice: height = 0.2
36.7885 	EXP 	target_practice: text = 'k a m i k'
36.7885 	EXP 	condition_name: height = 0.2
36.7885 	EXP 	condition_name: height = 0.2
36.7885 	EXP 	condition_name: height = 0.2
36.7885 	EXP 	condition_name: text = 'somente estudo'
36.7885 	EXP 	cue_practice: autoDraw = True
36.7885 	EXP 	target_practice: autoDraw = True
36.7885 	EXP 	resp_practice: autoDraw = True
36.7885 	EXP 	condition_name: autoDraw = True
36.7973 	DATA 	Keypress: x
36.8550 	EXP 	resp_practice: height = 0.2
36.8550 	EXP 	resp_practice: height = 0.2
36.8550 	EXP 	resp_practice: height = 0.2
36.8550 	EXP 	resp_practice: text = 'x'
36.9379 	DATA 	Keypress: return
36.9562 	EXP 	resp_practice: text = 'x'
36.9565 	DATA 	Keypress: x
36.9714 	EXP 	resp_practice: height = 0.2
36.9714 	EXP 	resp_practice: height = 0.2
36.9714 	EXP 	resp_practice: height = 0.2
