394.4661 	INFO 	Loaded monitor calibration from ['2022_07_17 12:15']
402.3589 	EXP 	window1: mouseVisible = True
402.3647 	EXP 	Created continue_ = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='images/continue_button.jpg', interpolate=True, mask=None, maskParams=None, name='continue_', opacity=1.0, ori=0.0, pos=array([ 0. , -0.8]), size=array([0.35, 0.2 ]), texRes=128.0, units='norm', win=Window(...))
402.3649 	EXP 	window1: mouseVisible = True
402.3668 	EXP 	Created rotation_problem = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.3, italic=False, languageStyle='LTR', name='rotation_problem', opacity=1.0, ori=1.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
402.3669 	EXP 	window1: mouseVisible = True
402.3866 	EXP 	Created rotation_answer_screen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='rotation_answer_screen', opacity=1.0, ori=0.0, pos=array([0. , 0.6]), rgb=UNKNOWN, text='A letra está virada do lado correto?', units='norm', win=Window(...), wrapWidth=1.8)
402.3868 	EXP 	window1: mouseVisible = True
402.3904 	EXP 	Created yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='images/yes_button.jpg', interpolate=True, mask=None, maskParams=None, name='yes', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.35, 0.2 ]), texRes=128.0, units='norm', win=Window(...))
402.3906 	EXP 	window1: mouseVisible = True
402.3973 	EXP 	Created no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='images/no_button.jpg', interpolate=True, mask=None, maskParams=None, name='no', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.35, 0.2 ]), texRes=128.0, units='norm', win=Window(...))
402.3975 	EXP 	window1: mouseVisible = True
402.4035 	EXP 	Created true_feedback = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='images/yes_button.jpg', interpolate=True, mask=None, maskParams=None, name='true_feedback', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.35, 0.2 ]), texRes=128.0, units='norm', win=Window(...))
402.4038 	EXP 	window1: mouseVisible = True
402.4097 	EXP 	Created false_feedback = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='images/no_button.jpg', interpolate=True, mask=None, maskParams=None, name='false_feedback', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.35, 0.2 ]), texRes=128.0, units='norm', win=Window(...))
402.4099 	EXP 	window1: mouseVisible = True
402.4127 	EXP 	Created rotation_corrective_feedback_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.    , -1.    ,  0.0902]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='rotation_corrective_feedback_msg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.6]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
402.4130 	EXP 	window1: mouseVisible = True
402.4145 	EXP 	Created instr_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.09, italic=False, languageStyle='LTR', name='instr_msg', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
402.4147 	EXP 	window1: mouseVisible = True
402.4184 	EXP 	Created previous = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='images/previous_button.jpg', interpolate=True, mask=None, maskParams=None, name='previous', opacity=1.0, ori=0.0, pos=array([-0.3, -0.7]), size=array([0.35, 0.2 ]), texRes=128.0, units='norm', win=Window(...))
402.4185 	EXP 	window1: mouseVisible = True
402.4222 	EXP 	Created next = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='images/next_button.jpg', interpolate=True, mask=None, maskParams=None, name='next', opacity=1.0, ori=0.0, pos=array([ 0.3, -0.7]), size=array([0.35, 0.2 ]), texRes=128.0, units='norm', win=Window(...))
402.4224 	EXP 	window1: mouseVisible = True
402.4406 	EXP 	Created rotation_prompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='rotation_prompt', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
402.4408 	EXP 	window1: mouseVisible = True
402.4466 	EXP 	Created continue_ = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='images/continue_button.jpg', interpolate=True, mask=None, maskParams=None, name='continue_', opacity=1.0, ori=0.0, pos=array([ 0. , -0.8]), size=array([0.35, 0.2 ]), texRes=128.0, units='norm', win=Window(...))
402.4468 	EXP 	window1: mouseVisible = True
402.4481 	EXP 	Created rotation_problem = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.3, italic=False, languageStyle='LTR', name='rotation_problem', opacity=1.0, ori=1.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
402.4482 	EXP 	window1: mouseVisible = True
402.4526 	EXP 	Created rotation_answer_screen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='rotation_answer_screen', opacity=1.0, ori=0.0, pos=array([0. , 0.6]), rgb=UNKNOWN, text='A letra está virada do lado correto?', units='norm', win=Window(...), wrapWidth=1.8)
402.4527 	EXP 	window1: mouseVisible = True
402.4564 	EXP 	Created yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='images/yes_button.jpg', interpolate=True, mask=None, maskParams=None, name='yes', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.35, 0.2 ]), texRes=128.0, units='norm', win=Window(...))
402.4565 	EXP 	window1: mouseVisible = True
402.4603 	EXP 	Created no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='images/no_button.jpg', interpolate=True, mask=None, maskParams=None, name='no', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.35, 0.2 ]), texRes=128.0, units='norm', win=Window(...))
402.4605 	EXP 	window1: mouseVisible = True
402.4650 	EXP 	Created arrow = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='arrow', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
402.4652 	EXP 	window1: mouseVisible = True
402.4803 	EXP 	Created prompt_recall = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='prompt_recall', opacity=1.0, ori=0.0, pos=array([0.  , 0.85]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
402.4806 	EXP 	window1: mouseVisible = True
402.4834 	EXP 	Created A = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='A', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
402.4836 	EXP 	window1: mouseVisible = True
402.4859 	EXP 	Created B = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='B', opacity=1.0, ori=45.0, pos=array([0. , 0.1]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
402.4860 	EXP 	window1: mouseVisible = True
402.4881 	EXP 	Created C = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='C', opacity=1.0, ori=90.0, pos=array([0. , 0.1]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
402.4882 	EXP 	window1: mouseVisible = True
402.4903 	EXP 	Created D = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='D', opacity=1.0, ori=135.0, pos=array([0. , 0.1]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
402.4904 	EXP 	window1: mouseVisible = True
402.4926 	EXP 	Created E = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='E', opacity=1.0, ori=180.0, pos=array([0. , 0.1]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
402.4928 	EXP 	window1: mouseVisible = True
402.4970 	EXP 	Created F = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-7.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='F', opacity=1.0, ori=225.0, pos=array([0. , 0.1]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
402.4971 	EXP 	window1: mouseVisible = True
402.4993 	EXP 	Created G = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='G', opacity=1.0, ori=270.0, pos=array([0. , 0.1]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
402.4994 	EXP 	window1: mouseVisible = True
402.5019 	EXP 	Created H = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-9.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='H', opacity=1.0, ori=315.0, pos=array([0. , 0.1]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
402.5021 	EXP 	window1: mouseVisible = True
402.5071 	EXP 	Created I = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-10.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='I', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
402.5072 	EXP 	window1: mouseVisible = True
402.5099 	EXP 	Created J = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-11.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='J', opacity=1.0, ori=45.0, pos=array([0.165, 0.32 ]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
402.5101 	EXP 	window1: mouseVisible = True
402.5138 	EXP 	Created K = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-12.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='K', opacity=1.0, ori=90.0, pos=array([0.225, 0.1  ]), size=array([0.05, 0.35]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
